30
p_lotor	0.98 0.53 0.21 0.73 0.61 0.72 0.67 0.62 0.62 0.73 0.39 0.62 0.75 0.57 0.56 0.25 0.82 0.67 0.62 0.75 0 0.63 0.86 0.52 1 0.64 0.82 0.86 0.67 1 
p_concolor	0.98 0.7 0.59 0.88 0.85 0.84 0.92 0.88 0.77 0.88 0.6 0.77 0.88 0.67 0.71 0.6 0.94 0.82 0.87 0.98 0.63 0 0.86 0.43 1 0.53 0.72 0.84 0.56 1 
s_putorius	1 0.86 0.86 1 0.86 1 0.86 0.86 1 1 0.9 1 1 1 1 0.86 1 1 0.86 0.87 0.86 0.86 0 0.6 1 0.68 0.87 0.84 0.71 1 
s_pygmaea	0.98 0.61 0.43 0.8 0.76 0.79 0.84 0.79 0.69 0.79 0.45 0.69 0.8 0.6 0.63 0.44 0.87 0.74 0.78 0.92 0.52 0.43 0.6 0 1 1 1 1 1 1 
t_taxus	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.6 0.79 0.84 0.63 1 
u_littoralis	0.95 0.78 0.42 0.63 0.9 0.62 0.94 0.93 0.52 0.62 0.6 0.51 0.75 0.6 0.46 0.57 0.72 0.57 0.91 0.97 0.64 0.53 0.68 1 0.6 0 1 1 1 1 
u_americanus	0.93 0.94 0.59 0.61 0.95 0.64 0.96 0.95 0.6 0.64 0.78 0.64 0.82 0.78 0.59 0.76 0.69 0.61 0.95 0.98 0.82 0.72 0.87 1 0.79 1 0 0.88 0.46 1 
u_arctos	1 0.84 0.84 0.98 0.94 0.97 0.99 0.97 0.96 0.97 0.85 0.92 0.97 0.88 0.91 0.85 0.99 0.96 0.96 1 0.86 0.84 0.84 1 0.84 1 0.88 0 0.59 1 
v_velox	0.92 0.81 0.43 0.6 0.92 0.6 0.94 0.93 0.51 0.61 0.63 0.52 0.76 0.62 0.44 0.6 0.69 0.54 0.93 0.97 0.67 0.56 0.71 1 0.63 1 0.46 0.59 0 1 
v_vulpes	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
