30
m_erminea	0.8 0.86 0.45 0.63 0.87 0.75 0.96 0.94 0.58 0.65 0.51 0.66 0.78 0.47 0 0.23 0.23 0.96 0.99 0.49 0.73 0.72 1 0.57 1 0.29 0.61 0.85 0.16 1 
m_frenata	0.48 0.88 0.37 0.27 0.91 0.42 0.99 0.97 0.33 0.38 0.62 0.4 0.71 0.47 0.23 0 0.5 0.93 0.96 0.45 0.69 0.65 1 0.6 1 0.58 0.82 0.84 0.5 1 
m_nivalis	0.53 0.88 0.3 0.32 0.9 0.48 0.99 0.97 0.26 0.36 0.52 0.36 0.68 0.37 0.23 0.5 0 0.96 0.99 0.54 0.76 0.74 1 0.6 1 0.34 0.61 0.88 0.22 1 
m_vison	0.97 0.95 0.93 0.96 0.95 0.96 0.97 0.95 0.97 0.97 0.95 0.97 0.99 0.95 0.96 0.93 0.96 0 0.99 0.44 0.72 0.67 1 0.56 1 0.29 0.63 0.85 0.18 1 
n_narica	0.99 0.99 0.97 0.99 0.99 0.99 0.96 0.96 1 1 0.99 1 1 0.99 0.99 0.96 0.99 0.99 0 0.93 0.93 0.95 1 0.95 1 0.96 0.97 0.98 0.96 1 
p_onca	0.76 0.85 0.4 0.58 0.87 0.71 0.97 0.95 0.52 0.59 0.49 0.6 0.73 0.42 0.49 0.45 0.54 0.44 0.93 0 0.96 0.99 1 0.99 1 0.99 1 1 0.99 1 
p_lotor	0.86 0.87 0.67 0.76 0.87 0.82 0.96 0.94 0.8 0.8 0.73 0.81 0.91 0.7 0.73 0.69 0.76 0.72 0.93 0.96 0 0.64 1 0.55 1 0.52 0.79 0.83 0.44 1 
p_concolor	0.85 0.85 0.64 0.75 0.87 0.82 0.99 0.97 0.74 0.79 0.64 0.8 0.92 0.65 0.72 0.65 0.74 0.67 0.95 0.99 0.64 0 1 0.69 1 0.76 0.86 0.83 0.72 1 
s_putorius	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.72 1 0.74 0.89 0.83 0.67 1 
s_pygmaea	0.83 0.86 0.53 0.62 0.87 0.75 0.99 0.97 0.64 0.66 0.63 0.68 0.77 0.54 0.57 0.6 0.6 0.56 0.95 0.99 0.55 0.69 0.72 0 1 1 1 1 1 1 
t_taxus	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.6 0.81 0.83 0.56 1 
u_littoralis	0.58 0.88 0.41 0.38 0.91 0.53 0.99 0.97 0.34 0.39 0.6 0.38 0.68 0.45 0.29 0.58 0.34 0.29 0.96 0.99 0.52 0.76 0.74 1 0.6 0 1 1 1 1 
u_americanus	0.69 0.96 0.62 0.61 0.96 0.62 1 0.98 0.65 0.64 0.84 0.68 0.87 0.75 0.61 0.82 0.61 0.63 0.97 1 0.79 0.86 0.89 1 0.81 1 0 0.87 0.29 1 
u_arctos	0.93 0.91 0.83 0.89 0.91 0.91 1 0.98 0.91 0.9 0.83 0.91 0.96 0.84 0.85 0.84 0.88 0.85 0.98 1 0.83 0.83 0.83 1 0.83 1 0.87 0 0.61 1 
v_velox	0.46 0.88 0.28 0.25 0.9 0.41 0.99 0.97 0.25 0.35 0.52 0.37 0.68 0.37 0.16 0.5 0.22 0.18 0.96 0.99 0.44 0.72 0.67 1 0.56 1 0.29 0.61 0 1 
v_vulpes	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
