30
m_erminea	0.964912280701754 0.777777777777778 0.549707602339181 0.883040935672515 0.847953216374269 0.95906432748538 0.982456140350877 0.976608187134503 0.736842105263158 0.87719298245614 0.590643274853801 0.900584795321637 0.871345029239766 0.549707602339181 0 0.315789473684211 0.315789473684211 0.994152046783626 1 0.60233918128655 0.912280701754386 0.859649122807018 1 0.666666666666667 1 0.403508771929825 0.812865497076023 0.947368421052632 0.233918128654971 1 
m_frenata	0.654970760233918 0.970760233918129 0.473684210526316 0.426900584795322 0.982456140350877 0.590643274853801 0.994152046783626 0.988304093567251 0.345029239766082 0.526315789473684 0.754385964912281 0.56140350877193 0.736842105263158 0.608187134502924 0.315789473684211 0 0.725146198830409 0.947368421052632 1 0.549707602339181 0.771929824561403 0.713450292397661 1 0.590643274853801 1 0.730994152046784 0.994152046783626 0.818713450292398 0.684210526315789 1 
m_nivalis	0.701754385964912 0.941520467836257 0.426900584795322 0.473684210526316 0.982456140350877 0.637426900584795 0.994152046783626 0.988304093567251 0.350877192982456 0.526315789473684 0.713450292397661 0.538011695906433 0.725146198830409 0.56140350877193 0.315789473684211 0.725146198830409 0 0.994152046783626 1 0.672514619883041 0.970760233918129 0.912280701754386 1 0.725146198830409 1 0.467836257309941 0.812865497076023 0.976608187134503 0.309941520467836 1 
m_vison	1 0.929824561403509 0.929824561403509 0.994152046783626 0.929824561403509 0.994152046783626 0.970760233918129 0.964912280701754 0.994152046783626 0.994152046783626 0.929824561403509 0.994152046783626 0.994152046783626 0.935672514619883 0.994152046783626 0.947368421052632 0.994152046783626 0 1 0.625730994152047 0.941520467836257 0.883040935672515 1 0.695906432748538 1 0.432748538011696 0.812865497076023 0.95906432748538 0.309941520467836 1 
n_narica	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.929824561403509 0.929824561403509 0.935672514619883 1 0.929824561403509 1 0.970760233918129 0.994152046783626 0.95906432748538 0.994152046783626 1 
p_onca	0.95906432748538 0.719298245614035 0.39766081871345 0.783625730994152 0.807017543859649 0.929824561403509 0.970760233918129 0.953216374269006 0.637426900584795 0.783625730994152 0.485380116959064 0.807017543859649 0.777777777777778 0.415204678362573 0.60233918128655 0.549707602339181 0.672514619883041 0.625730994152047 0.929824561403509 0 1 1 1 1 1 1 1 1 1 1 
p_lotor	0.976608187134503 0.719298245614035 0.713450292397661 0.964912280701754 0.807017543859649 0.970760233918129 0.970760233918129 0.953216374269006 0.953216374269006 0.976608187134503 0.713450292397661 0.964912280701754 0.976608187134503 0.730994152046784 0.912280701754386 0.771929824561403 0.970760233918129 0.941520467836257 0.929824561403509 1 0 0.666666666666667 1 0.467836257309941 1 0.625730994152047 0.988304093567251 0.771929824561403 0.584795321637427 1 
p_concolor	0.982456140350877 0.736842105263158 0.666666666666667 0.935672514619883 0.818713450292398 0.976608187134503 0.970760233918129 0.970760233918129 0.894736842105263 0.935672514619883 0.672514619883041 0.947368421052632 0.935672514619883 0.666666666666667 0.859649122807018 0.713450292397661 0.912280701754386 0.883040935672515 0.935672514619883 1 0.666666666666667 0 1 0.713450292397661 1 0.888888888888889 0.994152046783626 0.771929824561403 0.900584795321637 1 
s_putorius	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.678362573099415 1 0.847953216374269 0.994152046783626 0.783625730994152 0.842105263157895 1 
s_pygmaea	0.95906432748538 0.719298245614035 0.467836257309941 0.824561403508772 0.807017543859649 0.947368421052632 0.970760233918129 0.953216374269006 0.707602339181287 0.824561403508772 0.526315789473684 0.847953216374269 0.830409356725146 0.485380116959064 0.666666666666667 0.590643274853801 0.725146198830409 0.695906432748538 0.929824561403509 1 0.467836257309941 0.713450292397661 0.678362573099415 0 1 1 1 1 1 1 
t_taxus	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.678362573099415 0.988304093567251 0.771929824561403 0.654970760233918 1 
u_littoralis	0.760233918128655 0.888888888888889 0.491228070175439 0.532163742690059 0.947368421052632 0.695906432748538 0.988304093567251 0.982456140350877 0.43859649122807 0.584795321637427 0.684210526315789 0.567251461988304 0.719298245614035 0.56140350877193 0.403508771929825 0.730994152046784 0.467836257309941 0.432748538011696 0.970760233918129 1 0.625730994152047 0.888888888888889 0.847953216374269 1 0.678362573099415 0 1 1 1 1 
u_americanus	0.871345029239766 0.994152046783626 0.812865497076023 0.812865497076023 0.994152046783626 0.812865497076023 0.994152046783626 0.994152046783626 0.83625730994152 0.812865497076023 0.994152046783626 0.847953216374269 0.953216374269006 0.941520467836257 0.812865497076023 0.994152046783626 0.812865497076023 0.812865497076023 0.994152046783626 1 0.988304093567251 0.994152046783626 0.994152046783626 1 0.988304093567251 1 0 0.923976608187135 0.39766081871345 1 
u_arctos	0.982456140350877 0.777777777777778 0.771929824561403 0.976608187134503 0.83625730994152 0.982456140350877 0.994152046783626 0.982456140350877 0.970760233918129 0.982456140350877 0.771929824561403 0.976608187134503 0.988304093567251 0.783625730994152 0.947368421052632 0.818713450292398 0.976608187134503 0.95906432748538 0.95906432748538 1 0.771929824561403 0.771929824561403 0.783625730994152 1 0.771929824561403 1 0.923976608187135 0 0.812865497076023 1 
v_velox	0.637426900584795 0.906432748538012 0.385964912280702 0.409356725146199 0.964912280701754 0.573099415204678 0.994152046783626 0.988304093567251 0.309941520467836 0.52046783625731 0.672514619883041 0.538011695906433 0.719298245614035 0.52046783625731 0.233918128654971 0.684210526315789 0.309941520467836 0.309941520467836 0.994152046783626 1 0.584795321637427 0.900584795321637 0.842105263157895 1 0.654970760233918 1 0.39766081871345 0.812865497076023 0 1 
v_vulpes	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
