30
m_pennanti	0.976608187134503 0.777777777777778 0.269005847953216 0.894736842105263 0.906432748538012 0.912280701754386 0.988304093567251 0.970760233918129 0.660818713450292 0.847953216374269 0.43859649122807 0.847953216374269 0 0.894736842105263 0.947368421052632 0.906432748538012 0.900584795321637 0.994152046783626 1 0.923976608187135 0.964912280701754 0.970760233918129 1 0.900584795321637 1 0.888888888888889 0.953216374269006 0.988304093567251 0.894736842105263 1 
m_mephitis	0.783625730994152 0.91812865497076 0.573099415204678 0.666666666666667 0.970760233918129 0.690058479532164 0.994152046783626 0.988304093567251 0.701754385964912 0.672514619883041 0.801169590643275 0.707602339181287 0.894736842105263 0 0.327485380116959 0.631578947368421 0.426900584795322 0.947368421052632 1 0.333333333333333 0.777777777777778 0.508771929824561 1 0.432748538011696 1 0.701754385964912 0.947368421052632 0.847953216374269 0.327485380116959 1 
m_erminea	0.982456140350877 0.766081871345029 0.309941520467836 0.947368421052632 0.894736842105263 0.953216374269006 0.982456140350877 0.95906432748538 0.707602339181287 0.900584795321637 0.421052631578947 0.900584795321637 0.947368421052632 0.327485380116959 0 0.625730994152047 0.608187134502924 0.982456140350877 1 0.771929824561403 0.87719298245614 0.818713450292398 1 0.725146198830409 1 0.654970760233918 0.807017543859649 0.912280701754386 0.491228070175439 1 
m_frenata	0.824561403508772 0.970760233918129 0.491228070175439 0.707602339181287 0.988304093567251 0.748538011695906 0.994152046783626 0.994152046783626 0.695906432748538 0.742690058479532 0.783625730994152 0.771929824561403 0.906432748538012 0.631578947368421 0.625730994152047 0 0.473684210526316 0.935672514619883 1 0.339181286549708 0.771929824561403 0.508771929824561 1 0.473684210526316 1 0.748538011695906 0.976608187134503 0.847953216374269 0.374269005847953 1 
m_nivalis	0.83625730994152 0.900584795321637 0.280701754385965 0.719298245614035 0.964912280701754 0.754385964912281 0.994152046783626 0.988304093567251 0.56140350877193 0.736842105263158 0.584795321637427 0.748538011695906 0.900584795321637 0.426900584795322 0.608187134502924 0.473684210526316 0 0.988304093567251 1 0.660818713450292 0.964912280701754 0.812865497076023 1 0.707602339181287 1 0.701754385964912 0.812865497076023 0.976608187134503 0.444444444444444 1 
m_vison	1 0.929824561403509 0.929824561403509 0.988304093567251 0.929824561403509 0.988304093567251 0.982456140350877 0.953216374269006 0.988304093567251 0.988304093567251 0.929824561403509 0.982456140350877 0.994152046783626 0.947368421052632 0.982456140350877 0.935672514619883 0.988304093567251 0 1 0.450292397660819 0.929824561403509 0.666666666666667 1 0.590643274853801 1 0.625730994152047 0.812865497076023 0.953216374269006 0.245614035087719 1 
n_narica	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.929824561403509 0.929824561403509 0.947368421052632 1 0.935672514619883 1 0.976608187134503 0.988304093567251 0.95906432748538 0.982456140350877 1 
p_onca	0.976608187134503 0.771929824561403 0.309941520467836 0.923976608187135 0.888888888888889 0.941520467836257 0.982456140350877 0.953216374269006 0.690058479532164 0.900584795321637 0.444444444444444 0.894736842105263 0.923976608187135 0.333333333333333 0.771929824561403 0.339181286549708 0.660818713450292 0.450292397660819 0.929824561403509 0 1 1 1 1 1 1 1 1 1 1 
p_lotor	1 0.812865497076023 0.754385964912281 0.976608187134503 0.888888888888889 0.964912280701754 0.982456140350877 0.953216374269006 0.912280701754386 0.923976608187135 0.766081871345029 0.912280701754386 0.964912280701754 0.777777777777778 0.87719298245614 0.771929824561403 0.964912280701754 0.929824561403509 0.929824561403509 1 0 0.538011695906433 1 0.473684210526316 1 0.748538011695906 0.970760233918129 0.87719298245614 0.374269005847953 1 
p_concolor	0.982456140350877 0.771929824561403 0.502923976608187 0.970760233918129 0.906432748538012 0.95906432748538 0.988304093567251 0.970760233918129 0.795321637426901 0.929824561403509 0.526315789473684 0.923976608187135 0.970760233918129 0.508771929824561 0.818713450292398 0.508771929824561 0.812865497076023 0.666666666666667 0.947368421052632 1 0.538011695906433 0 1 0.760233918128655 1 0.883040935672515 0.970760233918129 0.847953216374269 0.830409356725146 1 
s_putorius	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.56140350877193 1 0.801169590643275 0.982456140350877 0.842105263157895 0.567251461988304 1 
s_pygmaea	0.976608187134503 0.771929824561403 0.415204678362573 0.906432748538012 0.894736842105263 0.923976608187135 0.988304093567251 0.95906432748538 0.766081871345029 0.859649122807018 0.538011695906433 0.859649122807018 0.900584795321637 0.432748538011696 0.725146198830409 0.473684210526316 0.707602339181287 0.590643274853801 0.935672514619883 1 0.473684210526316 0.760233918128655 0.56140350877193 0 1 1 1 1 1 1 
t_taxus	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.766081871345029 0.95906432748538 0.842105263157895 0.491228070175439 1 
u_littoralis	0.853801169590643 0.900584795321637 0.584795321637427 0.754385964912281 0.970760233918129 0.777777777777778 0.994152046783626 0.982456140350877 0.625730994152047 0.713450292397661 0.771929824561403 0.707602339181287 0.888888888888889 0.701754385964912 0.654970760233918 0.748538011695906 0.701754385964912 0.625730994152047 0.976608187134503 1 0.748538011695906 0.883040935672515 0.801169590643275 1 0.766081871345029 0 1 1 1 1 
u_americanus	0.894736842105263 0.988304093567251 0.807017543859649 0.812865497076023 0.988304093567251 0.818713450292398 0.994152046783626 0.994152046783626 0.83625730994152 0.807017543859649 0.976608187134503 0.83625730994152 0.953216374269006 0.947368421052632 0.807017543859649 0.976608187134503 0.812865497076023 0.812865497076023 0.988304093567251 1 0.970760233918129 0.970760233918129 0.982456140350877 1 0.95906432748538 1 0 0.91812865497076 0.538011695906433 1 
u_arctos	1 0.888888888888889 0.842105263157895 0.994152046783626 0.941520467836257 0.994152046783626 1 0.982456140350877 0.970760233918129 0.947368421052632 0.847953216374269 0.941520467836257 0.988304093567251 0.847953216374269 0.912280701754386 0.847953216374269 0.976608187134503 0.953216374269006 0.95906432748538 1 0.87719298245614 0.847953216374269 0.842105263157895 1 0.842105263157895 1 0.91812865497076 0 0.807017543859649 1 
v_velox	0.766081871345029 0.824561403508772 0.181286549707602 0.666666666666667 0.947368421052632 0.690058479532164 0.994152046783626 0.988304093567251 0.47953216374269 0.654970760233918 0.485380116959064 0.701754385964912 0.894736842105263 0.327485380116959 0.491228070175439 0.374269005847953 0.444444444444444 0.245614035087719 0.982456140350877 1 0.374269005847953 0.830409356725146 0.567251461988304 1 0.491228070175439 1 0.538011695906433 0.807017543859649 0 1 
v_vulpes	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
